feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	隨著暴力在貝爾法斯特蔓延，基督徒必須選擇禱告和締造和平。	https://www.premierchristianity.com/opinion/as-violence-spreads-across-belfast-christians-must-choose-prayer-and-peacemaking/21671.article	2026-06-12T11:45:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	現在越來越多的人在網路上閱讀聖經。我們有數據可以證明這一點。	https://www.premierchristianity.com/opinion/more-people-than-ever-are-reading-the-bible-online-we-have-the-data-to-prove-it/21668.article	2026-06-12T10:24:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	我為何對英國改革黨將《主禱文》重新引入議會會議感到欣喜	https://www.premierchristianity.com/opinion/why-im-delighted-reform-uk-is-bringing-the-lords-prayer-back-to-council-meetings/21667.article	2026-06-11T12:42:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	為什麼基督徒不應該為火星探索競賽歡呼	https://www.premierchristianity.com/opinion/why-christians-shouldnt-be-cheering-the-race-to-mars/21663.article	2026-06-11T08:46:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	保羅馬歇爾爵士向教會捐贈的2800萬英鎊值得我們讚揚，而不是譴責。	https://www.premierchristianity.com/opinion/sir-paul-marshalls-28m-donation-to-churches-deserves-our-praise-not-condemnation/21661.article	2026-06-10T15:55:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	基督徒如何在驕傲月進行更好的對話	https://www.premierchristianity.com/opinion/how-christians-can-have-better-conversations-this-pride-month/21660.article	2026-06-10T14:16:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	世界盃前瞻：基督徒足球員將信仰帶到足球的最高舞台	https://www.premierchristianity.com/sport/world-cup-preview-the-christian-footballers-bringing-faith-to-footballs-grandest-stage/21658.article	2026-06-10T12:48:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	我從小就接觸環保運動。現在我成了基督徒，所以現在我對環保議題有了新的思考。	https://www.premierchristianity.com/opinion/i-grew-up-in-the-green-movement-heres-why-im-rethinking-things-now-that-im-a-christian/21652.article	2026-06-10T10:35:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	「持續思考，持續提問」—致史蒂文‧巴特利特的一封公開信	https://www.premierchristianity.com/opinion/keep-thinking-keep-asking-an-open-letter-to-steven-bartlett/21655.article	2026-06-10T09:59:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	無論布萊恩休斯頓的真相如何，我們都需要談談色情作品和基督教領袖之間的關係。	https://www.premierchristianity.com/opinion/whatever-the-truth-about-brian-houston-we-need-to-talk-about-porn-and-christian-leaders/21654.article	2026-06-09T13:33:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	那個能復活死狗的人工智慧耶穌，是基督教糟糕傳播的最新例證。	https://www.premierchristianity.com/opinion/the-ai-jesus-who-resurrects-dead-puppies-is-the-latest-example-of-terrible-christian-communication/21645.article	2026-06-08T14:17:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	75%的職業足球俱樂部都有基督徒球員。信仰在球場上比你想像的更普遍。	https://www.premierchristianity.com/opinion/75-of-professional-football-clubs-have-christian-players-faith-on-the-pitch-is-more-common-than-you-think/21637.article	2026-06-08T14:02:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	亨利·諾瓦克的謀殺案揭露了種族偏見這種令人不安的罪。	https://www.premierchristianity.com/opinion/henry-novaks-murder-exposes-the-uncomfortable-sin-of-racial-partiality/21641.article	2026-06-08T13:52:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	威廉·廷代爾是誰？	https://www.premierchristianity.com/history/who-was-william-tyndale/21630.article	2026-06-08T12:26:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	驕傲月宣揚「愛就是愛」。那麼，為什麼要禁止表親結婚呢？	https://www.premierchristianity.com/opinion/pride-month-says-love-is-love-so-why-ban-marriage-between-cousins/21628.article	2026-06-05T12:18:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	伊波拉疫情危機令人恐懼。但教會正在切實地改善人們的生活。	https://www.premierchristianity.com/opinion/the-ebola-crisis-is-terrifying-but-the-church-is-making-a-real-difference-to-peoples-lives/21629.article	2026-06-05T11:47:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	伯特利教會的「榮譽文化」是否在包庇掠食者？	https://www.premierchristianity.com/opinion/is-bethel-churchs-culture-of-honour-protecting-predators/21619.article	2026-06-04T15:07:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	「環保運動需要聽到基督教的信息，」活動家勞拉·安德森斷言。	https://www.evangeliques.info/2026/06/17/le-mouvement-ecologiste-a-besoin-dentendre-le-message-chretien-assure-lactiviste-laura-anderson/	2026-06-17T12:50:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	來自最小國家、卻成功晉級世界盃的球隊展現了他們的信仰	https://www.evangeliques.info/2026/06/16/curacao-coupe-monde-foi-chretiens/	2026-06-16T11:07:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	長老教會牧師強烈反對一夫一妻制的要求。	https://www.evangeliques.info/2026/06/16/pasteurs-presbyteriens-obligation-monogamie/	2026-06-16T09:08:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	教會與僑民論壇將於2027年回歸。	https://www.evangeliques.info/2026/06/15/forum-eglises-diasporas-2027/	2026-06-15T11:25:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	體育部長向法國國家隊贈送了據說能給他們在世界盃期間帶來好運的石頭。	https://www.evangeliques.info/2026/06/15/ministre-sports-pierres-bleus/	2026-06-15T10:14:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	瑞士歸正教會反對一切形式的「基督教」反猶太主義。	https://www.evangeliques.info/2026/06/13/antisemitisme-eglise-reformee-suisse/	2026-06-13T02:06:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	8月29日，與瑞士敞開的門組織一起參加「中東沉浸式體驗日」活動。	https://www.evangeliques.info/2026/06/12/immersion-moyen-orient-portes-ouvertes/	2026-06-12T10:48:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	美國：牧師馬克·德里斯科爾威脅要起訴一名“假教師”	https://www.evangeliques.info/2026/06/12/mark-driscoll-crise-eglise/	2026-06-12T09:29:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	兩個法國新教聯合會發起「忠誠流亡的婦女」計劃	https://www.evangeliques.info/2026/06/10/femmes-exilees-engagees-refugiees-chretiens/	2026-06-10T10:46:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	Back’UP音樂節將於6月13日和14日在塔瓦納斯舉行第五屆。	https://www.evangeliques.info/2026/06/10/back-up-festival-tavannes-2026/	2026-06-10T09:06:00+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	「唯一的出路是耶穌」：數千名基督徒聚集在西班牙	https://www.infochretienne.com/articles/la-seule-solution-cest-jesus-des-milliers-de-chretiens-rassembles-en-espagne/	2026-06-17T14:16:51+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	中國一教堂遭到政府“突襲”，33人被捕。	https://www.infochretienne.com/articles/une-eglise-prise-dassaut-en-chine-par-le-gouvernement-33-personnes-arretees/	2026-06-17T11:04:13+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	一份報告譴責越南對基督徒的迫害。	https://www.infochretienne.com/articles/un-rapport-denonce-la-persecution-chretienne-au-vietnam/	2026-06-17T07:58:01+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	基輔：聖母升天大教堂的修復工作可能需要大約兩年。	https://www.infochretienne.com/articles/kiev-la-restauration-de-la-cathedrale-de-la-dormition-pourrait-prendre-environ-deux-ans/	2026-06-17T07:29:46+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	在布列塔尼，基督徒在節日慶典的中心地帶傳福音。	https://www.infochretienne.com/articles/en-bretagne-des-chretiens-evangelisent-au-cur-des-festivals-la-parole-est-semee/	2026-06-17T07:08:53+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	瑞典：教會對首相夫人展開調查，她曾被任命為神父。	https://www.infochretienne.com/articles/suede-leglise-lance-une-enquete-sur-la-femme-du-premier-ministre/	2026-06-17T06:40:59+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	我父管教我，但祂的管教使我興起 | Présenciel - 與耶穌同在的時刻	https://www.infochretienne.com/articles/mon-pere-corrige-mais-sa-correction-releve-presenciel-un-moment-avec-jesus/	2026-06-17T06:35:52+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	臨終關懷法：CPDH呼籲Yaël Braun-Pivet和Sébastien Lecornu	https://www.infochretienne.com/articles/loi-fin-de-vie-le-cpdh-interpelle-yael-braun-pivet-et-sebastien-lecornu/	2026-06-16T14:47:48+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	利奧十四世頒佈人工智慧通諭後，不再將教會視為被圍困的堡壘。	https://www.infochretienne.com/articles/avec-son-encyclique-sur-lia-leon-xiv-ne-pense-plus-leglise-comme-une-citadelle-assiegee/	2026-06-16T14:14:06+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	「我不能否認主」：在坦尚尼亞，一名婦女因信仰而遭到攻擊	https://www.infochretienne.com/articles/je-ne-peux-pas-renier-le-seigneur-en-tanzanie-une-femme-agressee-en-raison-de-sa-foi/	2026-06-16T13:55:15+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	古巴：停電甚至影響了聖餐餅的生產	https://www.infochretienne.com/articles/cuba-les-coupures-de-courant-entravent-jusqua-la-production-des-hosties/	2026-06-16T11:15:11+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	七國集團的天主教會呼籲“建造和平橋樑”	https://www.infochretienne.com/articles/les-eglises-catholiques-des-pays-du-g7-appellent-a-construire-des-ponts-pour-la-paix/	2026-06-16T05:43:08+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	基輔：俄羅斯轟炸後，聖母升天大教堂燃起熊熊大火	https://www.infochretienne.com/articles/kiev-la-cathedrale-de-la-dormition-en-flammes-apres-un-bombardement-russe/	2026-06-15T14:26:23+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	安東尼奧·班德拉斯在教皇利奧十四世面前講述了他尋求上帝的歷程	https://www.infochretienne.com/articles/antonio-banderas-raconte-sa-quete-de-dieu-devant-le-pape-leon-xiv/	2026-06-16T05:00:09+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	最響亮的聲音也最甜美 | 面對面－與耶穌的片刻	https://www.infochretienne.com/articles/la-voix-la-plus-forte-est-la-plus-douce-presenciel-un-moment-avec-jesus/	2026-06-16T04:00:08+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	世界盃正在尋找它的王者：費利克斯·恩梅查提醒我們，耶穌即將再來	https://www.infochretienne.com/articles/la-coupe-du-monde-cherche-son-roi-felix-nmecha-rappelle-que-jesus-revient-bientot/	2026-06-15T14:56:03+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	五節聖經經文助你在任何情況下都保持喜樂	https://www.infochretienne.com/articles/cinq-versets-bibliques-afin-de-garder-la-joie-en-toutes-circonstances/	2026-06-15T08:29:21+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	歌曲《耶穌活著》榮登告示牌基督教音樂排行榜冠軍。	https://www.infochretienne.com/articles/la-chanson-jesus-is-alive-a-la-1-place-du-classement-chretien-de-billboard/	2026-06-15T07:44:01+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	我的力量不會崩潰，反而會再次崛起 | Présenciel - 與耶穌共度的時光	https://www.infochretienne.com/articles/ma-force-ne-casse-pas-elle-releve-presenciel-un-moment-avec-jesus/	2026-06-15T06:23:55+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	格斯：修道院火災導致數千本古籍受損	https://www.infochretienne.com/articles/gers-des-milliers-douvrages-anciens-endommages-dans-lincendie-dun-cloitre/	2026-06-15T06:42:55+00:00	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	【書評】迪特里希‧潘霍華的《創造與墮落：創世記1-3章的神學詮釋》	https://www.christiantoday.co.jp/articles/36015/20260617/dietrich-bonhoeffer-creation-and-fall.htm	2026-06-17T22:06:46	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	世界宣教報告（6月17日）：讓我們為坦尚尼亞的姆波特人禱告。	https://www.christiantoday.co.jp/articles/36014/20260617/6world-mission-report-june-17.htm	2026-06-17T17:39:06	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	川普的伊朗戰爭和移民政策使福音派信徒產生分歧；超過一半的人持否定態度。	https://www.christiantoday.co.jp/articles/36013/20260617/evangelicals-divided-on-trumps-iran-war-immigration-policies.htm	2026-06-17T10:57:29	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	篠原源的迷你專欄：聖經更深奧！ ！ （283）透過聖經思考《方塊A》	https://www.christiantoday.co.jp/articles/36012/20260616/seisyo-wo-motto-fukaku-283.htm	2026-06-16T19:54:38	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	世界宣教報告（6月16日）：托克勞－永不沉沒的木箱－「用我們的母語傳講神的話語」抵達南太平洋的一個小環礁	https://www.christiantoday.co.jp/articles/36011/20260616/6world-mission-report-june-16.htm	2026-06-16T16:30:08	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	中國當局突襲秋雨聖約教會聚會，拘留了33名成員。	https://www.christiantoday.co.jp/articles/36010/20260616/ccp-rounds-up-pastors-children-in-house-church-crackdown.htm	2026-06-16T15:12:26	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	費里斯女子中學任命神谷彰為新任董事會主席	https://www.christiantoday.co.jp/articles/36009/20260616/ferris-jogakuin-names-akira-kamiya-new-chairman.htm	2026-06-16T11:46:01	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	世界宣教報告（6月15日）：尼加拉瓜－在獨裁統治下說真話的代價	https://www.christiantoday.co.jp/articles/36008/20260615/world-mission-report-june-15.htm	2026-06-15T22:45:50	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	俄羅斯軍隊襲擊基輔，用無人機襲擊了世界遺產基輔佩喬爾斯克修道院，並放火燒了修道院。	https://www.christiantoday.co.jp/articles/36007/20260615/russia-strikes-kyiv-pechersk-lavra-dormition-cathedral-fire.htm	2026-06-15T22:02:46	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	在高峰會召開前，七國集團主教會議主席發表聯合聲明，強調「人的尊嚴是政治和經濟活動的基礎」。	https://www.christiantoday.co.jp/articles/36006/20260615/g7-catholic-bishops-conferences-joint-statement.htm	2026-06-15T16:48:13	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	在歐洲一個主要的世俗國家，有6萬人參加了一場基督教大會。	https://www.christiantoday.co.jp/articles/36005/20260614/opwekking-2026.htm	2026-06-14T23:53:27	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	世界宣教報告（6月14日）：讓我們為坦尚尼亞的莫西族人禱告	https://www.christiantoday.co.jp/articles/36004/20260614/world-mission-report-june-14.htm	2026-06-14T18:58:58	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	世界宣教報告（6月13日）：荷蘭－6萬名信徒打破世俗化的障礙－一場復興的風暴席捲歐洲	https://www.christiantoday.co.jp/articles/36003/20260613/world-mission-report-june-13.htm	2026-06-13T19:58:44	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	通往福音之門的途徑，與日本民眾產生共鳴（250）：潛藏在不信者心中的巨大挑戰與第二次機會－廣田真也	https://www.christiantoday.co.jp/articles/36002/20260613/nihonjin-ni-yorisou-250.htm	2026-06-13T12:47:26	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	美國南方浸信會通過了一項憲法修正案，以加強對女性牧師的禁令；如果明年再次獲得通過，該修正案將正式生效。	https://www.christiantoday.co.jp/articles/36001/20260612/sbc-approves-amendment-strengthening-ban-on-women-pastors.htm	2026-06-12T23:16:23	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	世界宣教報告（6月12日）：土耳其－留在社區，由內而外地改變－身著文化服飾的耶穌門徒	https://www.christiantoday.co.jp/articles/35999/20260612/world-mission-report-june-12.htm	2026-06-12T19:58:33	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	兒童基金會啟動菲律賓地震緊急救援行動，並呼籲捐款。	https://www.christiantoday.co.jp/articles/35998/20260611/child-fund-philippines-earthquake-emergency-support.htm	2026-06-11T19:28:55	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	反省天堂（8）教會生活 - 星野光	https://www.christiantoday.co.jp/articles/35997/20260611/thoughts-to-the-heavens-8.htm	2026-06-11T18:37:25	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	讓我們效法主的榜樣，成為廣撒種子的播種者。 ——萬代英二	https://www.christiantoday.co.jp/articles/35996/20260611/eiji-mandai.htm	2026-06-11T17:03:10	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	尋找每日的麵包－喬治·穆勒的一生（5）我是一個罪人！	https://www.christiantoday.co.jp/articles/35995/20260611/life-of-george-muller-5.htm	2026-06-11T16:23:02	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	洛杉磯敞開之門教會的樸憲成牧師被任命為主任牧師	https://www.kidok.com/news/articleView.html?idxno=507748	2026-06-17T19:41:10	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	“我將向移民展示‘全球本土化融合使命’”	https://www.kidok.com/news/articleView.html?idxno=507747	2026-06-17T18:19:48	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	釜山富田教會召開會眾大會，宣布退出「韓國長老教會（合東）」。	https://www.kidok.com/news/articleView.html?idxno=507668	2026-06-17T11:09:51	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	韓國教會媒體協會，關於6月3日地方選舉的評論	https://www.kidok.com/news/articleView.html?idxno=507659	2026-06-17T10:01:52	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	“五分之一的人是癮君子”…“一個嚴重的社會問題”	https://www.kidok.com/news/articleView.html?idxno=507661	2026-06-17T10:00:11	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	全國老年人和退休長者協會靜修會，“讓我們憑信心生活”	https://www.kidok.com/news/articleView.html?idxno=507674	2026-06-17T09:56:24	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	關於「同性伴侶關係等同於事實上的婚姻」這項裁決的爭議	https://www.kidok.com/news/articleView.html?idxno=507701	2026-06-17T09:50:09	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	韓國教會總會舉行全國救恩祈禱會，紀念韓戰爆發76週年	https://www.kidok.com/news/articleView.html?idxno=507717	2026-06-17T09:47:58	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	海外聖經累計藏量超過2億冊	https://www.kidok.com/news/articleView.html?idxno=507656	2026-06-17T09:43:58	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	總會（聯合）復興會舉辦白頭山夫婦靜修會	https://www.kidok.com/news/articleView.html?idxno=507741	2026-06-17T09:40:53	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	憲法事務委員會駁回了關於重新考慮南水原長老教會主席職務的請願。	https://www.kidok.com/news/articleView.html?idxno=507692	2026-06-17T09:40:41	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	教會重建與復興研討會：“在初期階段確定方向並達成共識”	https://www.kidok.com/news/articleView.html?idxno=507739	2026-06-16T15:55:22	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	【異端疫苗談話】第一集 ⟨新天地核心三部曲謬誤⟩	https://www.kidok.com/news/articleView.html?idxno=507738	2026-06-16T15:24:48	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	全北現代新一屆董事會舉辦夫妻研討會	https://www.kidok.com/news/articleView.html?idxno=507640	2026-06-16T15:22:28	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	濟州長老教會聯合運動會合作誓詞	https://www.kidok.com/news/articleView.html?idxno=507643	2026-06-16T15:17:36	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	光州無等教會舉辦炸醬麵日	https://www.kidok.com/news/articleView.html?idxno=507644	2026-06-16T15:15:51	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	井邑市五公教會樸甲烈牧師：“我們需要幫助”	https://www.kidok.com/news/articleView.html?idxno=507645	2026-06-16T15:13:41	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	全州朝正教會舉辦「兒童邀請日」活動	https://www.kidok.com/news/articleView.html?idxno=507670	2026-06-16T15:11:00	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	在Sae Eden Church和Jeongeup Chogang Church做醫療義工	https://www.kidok.com/news/articleView.html?idxno=507671	2026-06-16T15:07:15	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	光州基督教青年會聲援全球鄰裡音樂會	https://www.kidok.com/news/articleView.html?idxno=507638	2026-06-16T14:24:16	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	塞繆爾·韓博士被任命為全福音大學第七任校長	https://www.christiandaily.co.kr/news/161197	2026-06-17T21:30:01+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	【今日信息】罪孽被遮蓋者的祝福	https://www.christiandaily.co.kr/news/161196	2026-06-17T21:56:44+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	白柴書院歷史博物館舉辦特別講座“我們的歷史在2026年如何留存於世”	https://www.christiandaily.co.kr/news/161195	2026-06-17T16:05:56+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	抗議活動封鎖蠶室計票站進入第13天…體育組織再次被禁止進入	https://www.christiandaily.co.kr/news/161194	2026-06-17T17:22:50+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	在整合式醫療時代，教會必須成為社區關懷中心	https://www.christiandaily.co.kr/news/161193	2026-06-17T16:01:20+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	吳世勳：「特別檢察官的量刑請求是政治指令」…明泰均出席民調指控最終聽證會	https://www.christiandaily.co.kr/news/161192	2026-06-17T17:22:42+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	木園大學校長李熙學連任	https://www.christiandaily.co.kr/news/161191	2026-06-17T16:02:25+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	同性「非事實婚姻」裁決超越了法院的權限範圍。	https://www.christiandaily.co.kr/news/161190	2026-06-17T15:55:23+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	安珉錫就「京畿道式教師權益保護局公開討論」發表演說…考慮特種部隊背景教師的參與	https://www.christiandaily.co.kr/news/161189	2026-06-17T17:22:36+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	具允哲：「國際油價跌至80美元出貨是個好兆頭」…油價上限將於18日公佈	https://www.christiandaily.co.kr/news/161188	2026-06-17T17:22:30+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	SpaceX斥資600億美元收購人工智慧編碼公司Cursor…馬斯克在人工智慧領域的重大舉措	https://www.christiandaily.co.kr/news/161187	2026-06-17T17:22:21+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	康漢洙神父著《文藝復興時期的大教堂》…從建築與信仰的角度解讀大教堂的歷史	https://www.christiandaily.co.kr/news/161186	2026-06-17T16:02:41+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	較高的工作投入度可降低工作壓力下的憂鬱風險。	https://www.christiandaily.co.kr/news/161184	2026-06-17T17:22:16+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	多明尼加共和國福音派團體正式支持政府400億比索的緊縮措施	https://www.christiandaily.co.kr/news/161183	2026-06-17T16:03:03+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	韓世大學在期末考期間舉辦「與校長共進茶點」活動	https://www.christiandaily.co.kr/news/161182	2026-06-17T16:03:37+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	俄羅斯無人機襲擊烏克蘭千年古修道院…大教堂發生火災	https://www.christiandaily.co.kr/news/161181	2026-06-17T16:03:18+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	世界浸信會聯盟訪問中東四國，探討基督教合一與和平解決之道	https://www.christiandaily.co.kr/news/161180	2026-06-17T16:03:50+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	孫陽元牧師紀念音樂會舉行…Look Worship團隊獻唱	https://www.christiandaily.co.kr/news/161179	2026-06-17T15:19:22+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	為慶祝權泰鎮牧師詩集《我將見到太陽》修訂版出版，舉行感恩禮拜。	https://www.christiandaily.co.kr/news/161178	2026-06-17T15:14:49+09:00	
https://www.christiandaily.co.kr/rss	기독일보 : Top News	KO	NEWS	權泰鎮牧師出版詩集《我將見到太陽》26週年修訂版	https://www.christiandaily.co.kr/news/161177	2026-06-17T15:09:02+09:00	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	【影片】聖堤在酷兒節當天發出不同的聲音	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400559	2026-06-17T17:57:34	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	《我也有發言權》這首歌，我當時無法說出口，但現在我別無選擇，只能說出來。	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400556	2026-06-17T17:46:29	
https://www.newsnjoy.or.kr/rss/allArticle.xml	뉴스앤조이	KO	NEWS	韓國極右翼新教徒引進美國百年累積的“基督教民族主義”	https://www.newsnjoy.or.kr/news/articleView.html?idxno=400558	2026-06-17T17:30:18	
