feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	이번 주 사진: 뉴욕의 라타 야트라 축제, 월드컵 개막	https://religionnews.com/2026/06/16/photos-of-the-week-ratha-yatra-in-nyc-world-cup-begins/	2026-06-16T17:57:55+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	스티븐 스필버그 감독의 영화 ‘디스클로저 데이’에 담긴 신학적 교훈	https://religionnews.com/2026/06/16/the-theology-lesson-in-steven-spielbergs-disclosure-day/	2026-06-16T16:33:36+00:00	
https://religionnews.com/feed/	RNS » Feed	EN	NEWS	필립 리드-버틀러, 흑인 AI와 치유의 미래	https://religionnews.com/2026/06/16/philip-reed-butler-black-ai-and-the-future-of-healing/	2026-06-16T15:25:29+00:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	존 어윈, 켈시 그래머: '영 워싱턴'은 미국에 보내는 '사랑의 편지'다	https://www.christianpost.com/video/jon-erwin-kelsey-grammer-young-washington-is-a-love-letter.html	2026-06-17T09:41:09-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	첫 아이 낳기 전에 결혼한 커플은 그렇지 않은 커플보다 이혼할 확률이 50% 낮다는 연구 결과가 나왔습니다.	https://www.christianpost.com/news/couples-who-marry-before-first-child-50-percent-less-likely-to-split.html	2026-06-17T08:34:34-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	셰인 아이들먼 목사, 암 투병 경험담 공개: '하나님의 주권이 제 마음의 평정을 지켜줍니다'	https://www.christianpost.com/video/shane-idleman-discusses-his-cancer-battle.html	2026-06-17T08:31:45-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	존 어윈과 켈시 그래머는 자신의 작품 '영 워싱턴'이 미국의 250주년 기념일을 앞두고 '미국에 보내는 러브레터'라고 평했다.	https://www.christianpost.com/news/jon-erwin-kelsey-grammer-say-young-washington-is-love-letter.html	2026-06-17T08:17:06-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	기독교인가, 이신론인가? 미국의 건국 아버지들의 다양한 신앙	https://www.christianpost.com/voices/christian-or-deist-dverse-faith-of-americas-founding-fathers.html	2026-06-17T00:14:46-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	문화 마르크스주의자들이 뉴욕에서 '어머니', '아버지'라는 개념을 지우려 하는 이유는 무엇일까요?	https://www.christianpost.com/voices/why-cultural-marxists-want-to-erase-mother-father-in-ny.html	2026-06-17T00:12:52-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	랜든 루프를 비롯한 MLB 선수들이 성경 구절을 활용하여 프라이드 나이트에서 무지개 깃발을 되찾았습니다.	https://www.christianpost.com/voices/mlb-players-reclaim-rainbow-at-pride-night-with-viral-bible-verse.html	2026-06-17T00:04:52-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	학교 교육청이 찰리 커크 추모 행사 관련 학생의 헌법적 권리 침해에 대해 9만 5천 달러의 합의금을 지급했습니다.	https://www.christianpost.com/news/school-district-pays-95k-over-censoring-charlie-kirk-tribute.html	2026-06-16T17:09:10-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	JD 밴스는 아내 우샤가 기독교로 돌아오는 데 도움을 주었으며, 그녀가 개종하기를 바란다고 말했습니다.	https://www.christianpost.com/news/jd-vance-says-wife-usha-aided-journey-back-to-christianity.html	2026-06-16T16:28:53-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	도널드 트럼프의 지지를 받는 기혼 목사이자 정치 후보인 잭슨 라마이어가 다른 여성과 문자 메시지를 주고받은 사실을 인정했습니다.	https://www.christianpost.com/news/pastor-jackson-lahmeyer-admits-texting-other-woman.html	2026-06-16T16:01:19-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	UFC 대회 개최를 앞두고 백악관을 겨냥한 테러 계획이 저지되었습니다.	https://www.christianpost.com/news/terror-plot-targeting-white-house-foiled-ahead-of-ufc-event.html	2026-06-16T14:16:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	뉴질랜드의 한 교회가 정부의 성별 정의 법안에 항의하며 트랜스젠더를 지지하는 광고판을 세웠습니다.	https://www.christianpost.com/news/new-zealand-church-erects-trans-billboard-to-protest-gender-bill.html	2026-06-16T13:49:56-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	독일의 펠릭스 은메차가 FIFA 월드컵 첫 골을 신에게 바쳤습니다.	https://www.christianpost.com/news/felix-nmecha-delivers-his-first-fifa-world-cup-goal-to-god.html	2026-06-16T13:38:11-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	MLB는 프라이드 나이트 모자에 성경 구절을 새긴 자이언츠 선수들을 징계하겠다고 위협했습니다.	https://www.christianpost.com/news/mlb-warns-giants-players-for-bible-verses-on-pride-night-hats.html	2026-06-16T12:53:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	젤리 롤이 버니 쇼와 이혼 소송을 제기했으며, 집 앞에는 이삿짐 트럭이 목격되었습니다.	https://www.christianpost.com/news/jelly-roll-bunnie-xo-divorce-moving-truck-seen-outside-home.html	2026-06-16T12:20:16-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	'가져가세요': 텍사스 카운티, 법원 건물에서 십계명을 제거하라는 FFRF의 요구를 거부	https://www.christianpost.com/news/texas-county-rebuffs-secular-groups-demands-to-remove-ten-comman.html	2026-06-16T11:41:07-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	라이언 봄버거가 다운증후군 낙태 후 제시 리지웨이에게 전한 메시지: '삶에는 목적이 있다'	https://www.christianpost.com/news/ryan-bombergers-message-for-jesse-ridgway-life-is-purpose.html	2026-06-16T10:15:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	웨스트버지니아의 한 교회에 여러 차례 방화를 저지른 혐의로 남성이 기소되었습니다.	https://www.christianpost.com/news/man-charged-with-setting-multiple-fires-at-west-virginia-church.html	2026-06-16T09:38:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	독일 축구 선수들이 월드컵 우승 후 상대팀인 퀴라소 선수들과 함께 기도하며 "예수님께 영광을 돌립니다"라고 말했다.	https://www.christianpost.com/news/german-soccer-players-pray-with-curacao-opponents-after-world-cup.html	2026-06-16T09:08:00-04:00	
https://www.christianpost.com/rss	The Christian Post	EN	NEWS	지도자가 학대 행위를 숨기고 있다는 5가지 징후	https://www.christianpost.com/voices/5-signs-a-leader-is-hiding-a-pattern-of-abuse.html	2026-06-16T00:04:01-04:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	소셜 미디어 금지는 기독교 부모들에게 구원이 아니라 일시적인 유예일 뿐입니다.	https://www.premierchristianity.com/opinion/the-social-media-ban-is-a-reprieve-for-christian-parents-not-a-rescue/21689.article	2026-06-16T16:24:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	기독교인들은 화장하든 매장하든 상관없나요?	https://www.premierchristianity.com/opinion/does-it-matter-if-christians-are-cremated-or-buried/21679.article	2026-06-15T17:04:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	이슬람과 프라이드의 충돌은 기독교인들이 정치적으로 갈 곳 없는 이유를 드러낸다	https://www.premierchristianity.com/opinion/the-collision-of-islam-and-pride-reveals-why-christians-are-politically-homeless/21676.article	2026-06-15T15:28:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	벨파스트 전역으로 폭력이 확산되는 가운데, 그리스도인들은 기도와 평화 조성에 힘써야 합니다.	https://www.premierchristianity.com/opinion/as-violence-spreads-across-belfast-christians-must-choose-prayer-and-peacemaking/21671.article	2026-06-12T11:45:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	그 어느 때보다 많은 사람들이 온라인으로 성경을 읽고 있습니다. 이를 증명할 데이터가 있습니다.	https://www.premierchristianity.com/opinion/more-people-than-ever-are-reading-the-bible-online-we-have-the-data-to-prove-it/21668.article	2026-06-12T10:24:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	제가 리폼 UK가 지방 의회 회의에서 주기도문을 다시 낭송하게 된 것을 기쁘게 생각하는 이유	https://www.premierchristianity.com/opinion/why-im-delighted-reform-uk-is-bringing-the-lords-prayer-back-to-council-meetings/21667.article	2026-06-11T12:42:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	기독교인들이 화성 탐사 경쟁을 응원해서는 안 되는 이유	https://www.premierchristianity.com/opinion/why-christians-shouldnt-be-cheering-the-race-to-mars/21663.article	2026-06-11T08:46:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	폴 마셜 경의 2,800만 파운드(약 3,200억 원) 규모의 교회 기부는 비난받을 일이 아니라 칭찬받아 마땅하다.	https://www.premierchristianity.com/opinion/sir-paul-marshalls-28m-donation-to-churches-deserves-our-praise-not-condemnation/21661.article	2026-06-10T15:55:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	기독교인들이 프라이드 먼스에 더 나은 대화를 나눌 수 있는 방법	https://www.premierchristianity.com/opinion/how-christians-can-have-better-conversations-this-pride-month/21660.article	2026-06-10T14:16:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	월드컵 프리뷰: 축구계 최고 무대에 신앙을 가져오는 기독교 축구 선수들	https://www.premierchristianity.com/sport/world-cup-preview-the-christian-footballers-bringing-faith-to-footballs-grandest-stage/21658.article	2026-06-10T12:48:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	저는 환경 운동 속에서 자랐습니다. 하지만 기독교인이 된 지금, 제가 여러 가지를 다시 생각하게 된 이유를 말씀드리겠습니다.	https://www.premierchristianity.com/opinion/i-grew-up-in-the-green-movement-heres-why-im-rethinking-things-now-that-im-a-christian/21652.article	2026-06-10T10:35:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	‘계속 생각하세요. 계속 질문하세요.’ 스티븐 바틀렛에게 보내는 공개 편지	https://www.premierchristianity.com/opinion/keep-thinking-keep-asking-an-open-letter-to-steven-bartlett/21655.article	2026-06-10T09:59:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	브라이언 휴스턴에 대한 진실이 무엇이든 간에, 우리는 음란물과 기독교 지도자들에 대해 이야기해야 합니다.	https://www.premierchristianity.com/opinion/whatever-the-truth-about-brian-houston-we-need-to-talk-about-porn-and-christian-leaders/21654.article	2026-06-09T13:33:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	죽은 강아지를 되살리는 인공지능 예수는 기독교 커뮤니케이션의 끔찍한 사례 중 가장 최근의 예입니다.	https://www.premierchristianity.com/opinion/the-ai-jesus-who-resurrects-dead-puppies-is-the-latest-example-of-terrible-christian-communication/21645.article	2026-06-08T14:17:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	프로 축구 클럽의 75%에 기독교인 선수들이 있습니다. 경기장에서 신앙을 드러내는 것은 생각보다 흔합니다.	https://www.premierchristianity.com/opinion/75-of-professional-football-clubs-have-christian-players-faith-on-the-pitch-is-more-common-than-you-think/21637.article	2026-06-08T14:02:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	헨리 노박의 살인 사건은 인종 차별이라는 불편한 죄악을 드러낸다.	https://www.premierchristianity.com/opinion/henry-novaks-murder-exposes-the-uncomfortable-sin-of-racial-partiality/21641.article	2026-06-08T13:52:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	윌리엄 틴데일은 누구였습니까?	https://www.premierchristianity.com/history/who-was-william-tyndale/21630.article	2026-06-08T12:26:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	프라이드 먼스는 "사랑은 사랑이다"라고 말합니다. 그렇다면 왜 사촌 간의 결혼을 금지하는 걸까요?	https://www.premierchristianity.com/opinion/pride-month-says-love-is-love-so-why-ban-marriage-between-cousins/21628.article	2026-06-05T12:18:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	에볼라 위기는 끔찍합니다. 하지만 교회는 사람들의 삶에 실질적인 변화를 가져오고 있습니다.	https://www.premierchristianity.com/opinion/the-ebola-crisis-is-terrifying-but-the-church-is-making-a-real-difference-to-peoples-lives/21629.article	2026-06-05T11:47:00+00:00	
https://www.premierchristianity.com/2055.rss	home-/-all-rss	EN	NEWS	베델 교회의 ‘명예 문화’는 포식자들을 보호하는 것일까?	https://www.premierchristianity.com/opinion/is-bethel-churchs-culture-of-honour-protecting-predators/21619.article	2026-06-04T15:07:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	환경 운동가 로라 앤더슨은 “환경 운동은 기독교 메시지에 귀 기울여야 한다”고 주장한다.	https://www.evangeliques.info/2026/06/17/le-mouvement-ecologiste-a-besoin-dentendre-le-message-chretien-assure-lactiviste-laura-anderson/	2026-06-17T12:50:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	월드컵 본선에 진출한 가장 작은 나라의 팀이 그들의 믿음을 보여줍니다.	https://www.evangeliques.info/2026/06/16/curacao-coupe-monde-foi-chretiens/	2026-06-16T11:07:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	장로교 목사들은 일부일처제를 요구하는 것에 강력히 반대한다.	https://www.evangeliques.info/2026/06/16/pasteurs-presbyteriens-obligation-monogamie/	2026-06-16T09:08:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	교회와 디아스포라 포럼이 2027년에 다시 개최됩니다.	https://www.evangeliques.info/2026/06/15/forum-eglises-diasporas-2027/	2026-06-15T11:25:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	스포츠부 장관은 월드컵 기간 동안 프랑스 국가대표팀에게 행운을 가져다준다고 믿어지는 돌을 선물했습니다.	https://www.evangeliques.info/2026/06/15/ministre-sports-pierres-bleus/	2026-06-15T10:14:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	스위스 개혁교회는 모든 형태의 "기독교적" 반유대주의를 거부합니다.	https://www.evangeliques.info/2026/06/13/antisemitisme-eglise-reformee-suisse/	2026-06-13T02:06:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	오픈도어스위스에서 주최하는 "중동 체험의 날" 행사가 8월 29일에 열립니다.	https://www.evangeliques.info/2026/06/12/immersion-moyen-orient-portes-ouvertes/	2026-06-12T10:48:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	미국: 마크 드리스콜 목사, "가짜 교사" 고소하겠다고 위협	https://www.evangeliques.info/2026/06/12/mark-driscoll-crise-eglise/	2026-06-12T09:29:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	프랑스의 두 개신교 연합회가 "헌신적인 망명 여성들" 프로그램을 시작합니다.	https://www.evangeliques.info/2026/06/10/femmes-exilees-engagees-refugiees-chretiens/	2026-06-10T10:46:00+00:00	
https://www.evangeliques.info/feed/	Evangeliques.info	FR	NEWS	Back’UP 페스티벌이 6월 13일과 14일 타반느에서 5회째를 맞이합니다.	https://www.evangeliques.info/2026/06/10/back-up-festival-tavannes-2026/	2026-06-10T09:06:00+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	"유일한 해결책은 예수님뿐입니다": 수천 명의 기독교인들이 스페인에 모였습니다	https://www.infochretienne.com/articles/la-seule-solution-cest-jesus-des-milliers-de-chretiens-rassembles-en-espagne/	2026-06-17T14:16:51+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	중국의 한 교회가 정부에 의해 "급습"당해 33명이 체포되었습니다.	https://www.infochretienne.com/articles/une-eglise-prise-dassaut-en-chine-par-le-gouvernement-33-personnes-arretees/	2026-06-17T11:04:13+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	한 보고서가 베트남에서 자행되는 기독교 박해를 규탄했다.	https://www.infochretienne.com/articles/un-rapport-denonce-la-persecution-chretienne-au-vietnam/	2026-06-17T07:58:01+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	키이우: 성모 승천 대성당 복원 작업은 약 2년 정도 소요될 것으로 예상됩니다.	https://www.infochretienne.com/articles/kiev-la-restauration-de-la-cathedrale-de-la-dormition-pourrait-prendre-environ-deux-ans/	2026-06-17T07:29:46+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	브르타뉴 지방에서 기독교인들은 축제의 중심에서 복음을 전파합니다.	https://www.infochretienne.com/articles/en-bretagne-des-chretiens-evangelisent-au-cur-des-festivals-la-parole-est-semee/	2026-06-17T07:08:53+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	스웨덴: 교회가 총리 부인이 사제로 서품된 것에 대한 조사에 착수했다.	https://www.infochretienne.com/articles/suede-leglise-lance-une-enquete-sur-la-femme-du-premier-ministre/	2026-06-17T06:40:59+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	나의 아버지께서는 꾸짖으시지만, 그분의 꾸짖음은 나를 높여줍니다 | 프레젠시엘 - 예수님과의 순간	https://www.infochretienne.com/articles/mon-pere-corrige-mais-sa-correction-releve-presenciel-un-moment-avec-jesus/	2026-06-17T06:35:52+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	임종 관련 법률: CPDH는 야엘 브라운-피베와 세바스티앙 레코르누에게 의견을 구합니다.	https://www.infochretienne.com/articles/loi-fin-de-vie-le-cpdh-interpelle-yael-braun-pivet-et-sebastien-lecornu/	2026-06-16T14:47:48+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	레오 14세는 인공지능에 관한 회칙을 통해 더 이상 교회를 포위된 요새로 생각하지 않는다.	https://www.infochretienne.com/articles/avec-son-encyclique-sur-lia-leon-xiv-ne-pense-plus-leglise-comme-une-citadelle-assiegee/	2026-06-16T14:14:06+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	"나는 주님을 부인할 수 없습니다": 탄자니아에서 한 여성이 신앙 때문에 공격당했습니다	https://www.infochretienne.com/articles/je-ne-peux-pas-renier-le-seigneur-en-tanzanie-une-femme-agressee-en-raison-de-sa-foi/	2026-06-16T13:55:15+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	쿠바: 정전으로 성찬용 웨이퍼 생산까지 차질 발생	https://www.infochretienne.com/articles/cuba-les-coupures-de-courant-entravent-jusqua-la-production-des-hosties/	2026-06-16T11:15:11+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	G7 국가의 가톨릭 교회들이 "평화를 위한 다리를 건설하자"고 촉구했습니다.	https://www.infochretienne.com/articles/les-eglises-catholiques-des-pays-du-g7-appellent-a-construire-des-ponts-pour-la-paix/	2026-06-16T05:43:08+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	키이우: 러시아 폭격으로 화염에 휩싸인 성모 승천 성당	https://www.infochretienne.com/articles/kiev-la-cathedrale-de-la-dormition-en-flammes-apres-un-bombardement-russe/	2026-06-15T14:26:23+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	안토니오 반데라스는 교황 레오 14세 앞에서 신을 찾아 나선 자신의 여정을 이야기합니다.	https://www.infochretienne.com/articles/antonio-banderas-raconte-sa-quete-de-dieu-devant-le-pape-leon-xiv/	2026-06-16T05:00:09+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	가장 큰 목소리가 가장 감미롭다 | 직접 만나는 순간 - 예수님과의 만남	https://www.infochretienne.com/articles/la-voix-la-plus-forte-est-la-plus-douce-presenciel-un-moment-avec-jesus/	2026-06-16T04:00:08+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	월드컵의 왕을 찾고 있는 가운데, 펠릭스 은메차는 예수님의 재림이 임박했음을 우리에게 상기시켜 줍니다.	https://www.infochretienne.com/articles/la-coupe-du-monde-cherche-son-roi-felix-nmecha-rappelle-que-jesus-revient-bientot/	2026-06-15T14:56:03+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	어떤 상황에서도 기쁨을 유지하는 데 도움이 되는 성경 구절 다섯 가지	https://www.infochretienne.com/articles/cinq-versets-bibliques-afin-de-garder-la-joie-en-toutes-circonstances/	2026-06-15T08:29:21+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	"예수님은 살아계십니다"라는 곡이 빌보드 크리스천 차트 1위를 차지했습니다.	https://www.infochretienne.com/articles/la-chanson-jesus-is-alive-a-la-1-place-du-classement-chretien-de-billboard/	2026-06-15T07:44:01+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	내 힘은 꺾이지 않고 다시 일어선다 | 프레젠시엘 - 예수님과의 순간	https://www.infochretienne.com/articles/ma-force-ne-casse-pas-elle-releve-presenciel-un-moment-avec-jesus/	2026-06-15T06:23:55+00:00	
https://infochretienne.com/flux-rss.rss	Info Chrétienne Flux	FR	NEWS	게르: 수도원 화재로 수천 권의 고서가 손상됨	https://www.infochretienne.com/articles/gers-des-milliers-douvrages-anciens-endommages-dans-lincendie-dun-cloitre/	2026-06-15T06:42:55+00:00	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	【서평】디트리히·본헤퍼 저 『창조와 타죄 창세기 1~3장의 신학적 석의』	https://www.christiantoday.co.jp/articles/36015/20260617/dietrich-bonhoeffer-creation-and-fall.htm	2026-06-17T22:06:46	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	월드 미션 리포트(6월 17일): 탄자니아의 무포토족을 위해 기도하자	https://www.christiantoday.co.jp/articles/36014/20260617/6world-mission-report-june-17.htm	2026-06-17T17:39:06	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	트럼프 씨의 이란 전쟁과 이민 정책, 복음파로 평가 이분 부정적 응답이 절반 이상	https://www.christiantoday.co.jp/articles/36013/20260617/evangelicals-divided-on-trumps-iran-war-immigration-policies.htm	2026-06-17T10:57:29	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	시노하라 원의 미니 칼럼 · 성경을 더! 깊이! ! (283) 성경이라고 생각하는 「다이아의 A」	https://www.christiantoday.co.jp/articles/36012/20260616/seisyo-wo-motto-fukaku-283.htm	2026-06-16T19:54:38	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	월드 미션 리포트(6월 16일)：토케라우 가라앉지 않는 나무의 상자─남태평양의 작은 환초에 도착한 「모국어로 말씀하는 신의 말」	https://www.christiantoday.co.jp/articles/36011/20260616/6world-mission-report-june-16.htm	2026-06-16T16:30:08	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	중국 당국, 가을우 성약 교회의 예배를 적발 신도 33명을 구속	https://www.christiantoday.co.jp/articles/36010/20260616/ccp-rounds-up-pastors-children-in-house-church-crackdown.htm	2026-06-16T15:12:26	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	펠리스 여학원, 신 이사장에 카미야 아키라 씨	https://www.christiantoday.co.jp/articles/36009/20260616/ferris-jogakuin-names-akira-kamiya-new-chairman.htm	2026-06-16T11:46:01	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	월드 미션 리포트(6월 15일): 니카라과 독재 정권 하에서 진리를 말하는 대가	https://www.christiantoday.co.jp/articles/36008/20260615/world-mission-report-june-15.htm	2026-06-15T22:45:50	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	러시아군이 키우 공격, 세계 유산의 페체르식 대수도원에서 화재 드론이 직격	https://www.christiantoday.co.jp/articles/36007/20260615/russia-strikes-kyiv-pechersk-lavra-dormition-cathedral-fire.htm	2026-06-15T22:02:46	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	정상 회의 전에 G7의 주교 협의회 회장들이 공동 성명 “인간의 존엄, 정치·경제 활동의 기초”	https://www.christiantoday.co.jp/articles/36006/20260615/g7-catholic-bishops-conferences-joint-statement.htm	2026-06-15T16:48:13	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	유럽 유수의 세속 국가에서 6만명이 참가하는 기독교 대회	https://www.christiantoday.co.jp/articles/36005/20260614/opwekking-2026.htm	2026-06-14T23:53:27	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	월드 미션 리포트(6월 14일): 탄자니아의 모시족을 위해 기도하자	https://www.christiantoday.co.jp/articles/36004/20260614/world-mission-report-june-14.htm	2026-06-14T18:58:58	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	월드 미션 리포트(6월 13일) : 네덜란드 세속화의 얼음을 녹이는 6만명의 예배자-유럽에 불어오는 부흥의 폭풍	https://www.christiantoday.co.jp/articles/36003/20260613/world-mission-report-june-13.htm	2026-06-13T19:58:44	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	일본인에게 다가가는 복음 선교의 문(250) 미신자와 세컨드 찬스에 숨어 있는 큰 과제	https://www.christiantoday.co.jp/articles/36002/20260613/nihonjin-ni-yorisou-250.htm	2026-06-13T12:47:26	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	미남부 침례연맹, 여성 목사 금지 강화의 교헌 수정안 가결 내년 재가결되면 정식 결정	https://www.christiantoday.co.jp/articles/36001/20260612/sbc-approves-amendment-strengthening-ban-on-women-pastors.htm	2026-06-12T23:16:23	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	월드 미션 리포트 (6 월 12 일) : 터키 공동체에 머물러 안쪽에서 바꾼다 - 문화의 옷을 입은 예수의 제자들	https://www.christiantoday.co.jp/articles/35999/20260612/world-mission-report-june-12.htm	2026-06-12T19:58:33	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	차일드 펀드, 필리핀 지진의 긴급 지원을 개시 기부 모집	https://www.christiantoday.co.jp/articles/35998/20260611/child-fund-philippines-earthquake-emergency-support.htm	2026-06-11T19:28:55	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	하늘에 마음을 담아 (8) 교회 생활 호시노 히카리	https://www.christiantoday.co.jp/articles/35997/20260611/thoughts-to-the-heavens-8.htm	2026-06-11T18:37:25	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	주로 모방하고 풍요롭게 하는 사람이 되자 만대 영예	https://www.christiantoday.co.jp/articles/35996/20260611/eiji-mandai.htm	2026-06-11T17:03:10	
https://www.christiantoday.co.jp/rss	クリスチャントゥデイ	JA	NEWS	매일 빵을 찾아서 - 조지 뮐러의 생애 (5) 나는 죄입니다!	https://www.christiantoday.co.jp/articles/35995/20260611/life-of-george-muller-5.htm	2026-06-11T16:23:02	
https://www.kidok.com/rss/allArticle.xml	기독신문	KO	NEWS	LA열린문교회 박헌성 목사 원로 추대	https://www.kidok.com/news/articleView.html?idxno=507748	2026-06-17T19:41:10	
